UserID,Title,ISBN,Rating
3,"Nodame Cantabile, Vol. 2",9780345481733.0,4
3,"Nodame Cantabile, Vol. 5",9780345482693.0,4
3,"Nodame Cantabile, Vol. 1",9780345481726.0,4
3,"Nodame Cantabile, Vol. 7",9780345483690.0,4
3,"Nodame Cantabile, Vol. 4",9780345482419.0,4
3,"Nodame Cantabile, Vol. 3",9780345481740.0,4
3,"Nodame Cantabile, Vol. 10",9780345493989.0,4
3,名探偵コナン 48,9784091264183.0,liked it
3,名探偵コナン 41,9784091264114.0,liked it
3,名探偵コナン 42,9784091264121.0,4
3,名探偵コナン 43,9784091264138.0,liked it
3,Asset and Liability Management: The Banker's Guide to Value Creation and Risk Control,9780273710011.0,liked it
3,"Embracing Love, Vol. 3",9781933440040.0,4
3,Lies & Kisses,9781933809588.0,5
3,"Embracing Love, Vol. 2",9781933440033.0,4
3,Be With You 今会いにゆきます,,4
3,"Nodame Cantabile, Vol. 11",9780345493996.0,4
3,"Nodame Cantabile, Vol. 12",9780345494009.0,4
3,Financial Institutions Management: A Risk Management Approach,9780071267045.0,liked it
3,"Life, Vol. 2",9781595329325.0,4
3,Big Brother Complex,9789792225853.0,liked it
3,Belanglicious,,liked it
3,"Basara, Vol. 1",9781569319741.0,4
3,Consumer Behavior,9780130673350.0,4
3,Tenggelamnya Kapal Van Der Wijck,9789679370256.0,liked it
3,カードキャプターさくらイラスト集,9784063245257.0,liked it
3,Affair,9781934129050.0,liked it
3,"Marmalade Boy, Vol. 5",9781591820710.0,liked it
3,"X/1999, Volume 17: Suite",9781591166825.0,4
3,"X/1999, Volume 12: Movement",9781591160786.0,4
3,X - ZERO: Illustrated Collection,,4
3,"X/1999, Volume 15: Waltz",9781591163497.0,4
3,"X/1999, Volume 10: Fugue",9781569318966.0,4
3,"X/1999, Volume 13: Lament",9781591161202.0,4
3,"X/1999, Volume 16: Nocturne",9781591165965.0,4
3,Detektif Kindaichi Vol. 12,,liked it
3,Ghost! 1,9789792047639.0,4
3,Target: Amore,,2
3,名探偵コナン 15,9784091250452.0,liked it
3,Imaji Terindah,,4
3,Kencana,,4
3,Putri Hujan & Ksatria Malam,,5
3,"Hana-Kimi: For You in Full Blossom, Vol. 20",9781421509952.0,4
3,With You Only,,liked it
3,With You Only Vol. 2,9789792309997.0,liked it
3,For the Rose Vol. 2,,4
3,For The Rose Vol. 2,9789792065022.0,4
3,De Buron,,2
3,Dealova,,liked it
3,カードキャプターさくらメモリアルブック [Cardcaptor Sakura Memorial Book],9784063245356.0,liked it
3,Clamp North Side,9788498145472.0,4
3,"20面相におねがい!! 2 [Man of Many Faces, Vol. 2]",9784047133952.0,liked it
3,"X/1999, Volume 06: Duet",9781569314746.0,4
3,ちょびっツのツの字 [Chobits Fan Book],9784063346695.0,liked it
3,Samira and Samir,9789793064253.0,liked it
3,"Tangkaplah Daku, Kau Kujitak!",9789794030295.0,liked it
3,The Wolf and the Dove,9780380007783.0,2
3,Statistik untuk Bisnis dan Ekonomi,9786022411277.0,liked it
3,Statistik untuk Bisnis dan Ekonomi,9789790990180.0,liked it
3,Harlem Beat #01,645573003043.0,liked it
3,Sweet Whisper,9781569708231.0,liked it
3,Desire,9781569709795.0,liked it
3,"Jazz, Volume 01",,liked it
3,名探偵コナン 27,9784091254979.0,liked it
3,名探偵コナン 25,9784091254955.0,4
3,"Life, Vol. 5",9781595329356.0,4
3,"Life, Vol. 1",9781595329318.0,4
3,"Life, Vol. 4",9781595329349.0,4
3,"Life, Vol. 6",9781595329363.0,4
3,"Life, Vol. 7",9781595329370.0,4
3,"Life, Vol. 8",9781598161953.0,4
3,Dragon Voice Volume 8,9781595321268.0,4
3,Dragon Voice Volume 7,9781595321251.0,4
3,"Dragon Voice, Volume 5",9781595321237.0,4
3,"Basara, Vol. 5",9781591162469.0,4
3,"Mermaid Melody: Pichi Pichi Pitch, Vol. 4",9780345491992.0,2
3,"Mermaid Melody: Pichi Pichi Pitch, Vol. 1",9780345491961.0,2
3,"Mermaid Melody: Pichi Pichi Pitch, Vol. 2",9780345491978.0,2
3,The Templar Revelation: Secret Guardians of the True Identity of Christ,9780684848914.0,liked it
3,テレビアニメーション カードキャプターさくら イラストコレクション チェリオ! 3,9784063245301.0,liked it
3,テレビアニメーション カードキャプターさくら イラストコレクション チェリオ!,9784063245264.0,liked it
3,テレビアニメーション カードキャプターさくら イラストコレクション チェリオ! 2,9784063245295.0,liked it
3,"Legal Drug, Volume 01",9781591824855.0,liked it
3,"The Prince of Tennis, Volume 10: Seize the Moment!",9781421500706.0,liked it
3,"The Prince of Tennis, Volume 11: Premonition of a Storm",9781421502014.0,liked it
3,"The Prince of Tennis, Volume 12: Invincible Man",9781421503370.0,liked it
3,"The Prince of Tennis, Volume 3: Street Tennis",9781591164371.0,liked it
3,"The Prince of Tennis, Volume 4: The Black Unit",9781591164388.0,liked it
3,"The Prince of Tennis, Volume 6: Sign of Strength",9781591164401.0,liked it
3,"The Prince of Tennis, Volume 7: St. Rudolph's Best",9781591167877.0,liked it
3,"The Prince of Tennis, Volume 8: Change the Script!",9781591168539.0,liked it
3,"The Prince of Tennis, Volume 9: Take Aim!",9781591169956.0,liked it
3,Piano Hutan Vol. 1,,4
3,"MeruPuri, Vol. 4",9781421503998.0,4
3,"MeruPuri, Vol. 2",9781421501215.0,4
3,"Consumer Behavior: Buying, Having and Being",9780132186940.0,5
3,Gals! Vol.3,,2
3,Gals! Vol.2,,2
3,Super Princess,9789792310092.0,liked it
3,Ada Apa Dengan Cinta?,9789793019062.0,liked it
3,"Basara, Vol. 6",9781591163138.0,4
3,"The Crimson Spell, Volume 1",9781598831047.0,liked it
3,A Love That Conquers Gods,9781933809564.0,4
3,Anima 5,9781598163513.0,liked it
3,"Girl Got Game, Vol. 5",9781591827009.0,4
3,"Girl Got Game, Vol. 6",9781591827016.0,4
3,Beautiful Stranger: A Memoir of an Obsession with Perfection,9781904132592.0,liked it
3,Cinta Berkalang Noda,9789796557288.0,5
3,Ketika Cinta Bertasbih: Episode 1,,4
3,"Baby & Me, Volume 2",9781421505732.0,4
3,Delivery Cupid,9781597410298.0,2
3,The Puberty Book: Panduan untuk Remaja,,4
3,Dialog Dua Layar,,liked it
3,Derai Sunyi,,liked it
3,Rembulan di Mata Ibu,,4
3,Pesan dari Bintang,,5
3,Summer in Seoul,9789792224603.0,liked it
3,"Gravitation, Volume 01",9781591823339.0,4
3,"Hunter X Hunter, tome 08",9782871293231.0,liked it
3,"Hunter x Hunter, Vol. 02",9781591167853.0,liked it
3,"Hunter x Hunter, Vol. 06",9781421501857.0,liked it
3,Layar Terkembang,,liked it
3,Sensitive Pornograph,9781934129111.0,4
3,"Mermaid Melody: Pichi Pichi Pitch, Vol. 3",9780345491985.0,2
3,"Love Pistols, Vol. 2",9781598167832.0,liked it
3,"Ultra Cute, Vol. 7",9781595329622.0,liked it
3,Hafalan Shalat Delisa,,5
3,Cewek!!!,,liked it
3,International Business: Competing in the Global Marketplace,9780073102559.0,4
3,"Words of Devotion, Volume 01",9781569708118.0,2
3,"Love Mode, Vol. 8",9781598160178.0,liked it
3,Lover's Flat,9781569708088.0,liked it
3,"Wish, Vol. 02",9781591820604.0,4
3,Love in Prague,9789799780614.0,liked it
3,Pudarnya Pesona Cleopatra,9789832672463.0,5
3,Miss Jutek,,2
3,Fairish,,4
3,Philophobia: Cerita Cinta dari Orang yang Tidak Percaya Cinta,,2
3,IPDN Undercover,,2
3,Yamada Family: Fight for Love,9789792309393.0,2
3,Unconditional Love,9789792309768.0,4
3,Brother 2,9784877244477.0,liked it
3,浴びる純情 [Abiru Junjou],9784877243975.0,4
3,Princess Bride Story,9789792309195.0,1
3,"Spiral: The Bonds of Reasoning, Vol. 01",9780759523418.0,4
3,Kiss Of Fire,9781569709016.0,liked it
3,Aisyah Putri 1: Operasi Milenia,,4
3,Aisyah Putri 2: Chat On-Line!,,4
3,Gadis Kaya Yang Sombong Dan Cerita-Cerita Lain,,liked it
3,Si Gadis Penakut Dan Cerita - Cerita Lain,,liked it
3,Monyet Mike dan cerita-cerita lain,9789796861484.0,4
3,Tommy si Pengadu Dan Cerita-Cerita Lain,9789796861491.0,liked it
3,Tiga Permintaan Dan Cerita-Cerita Lain,,liked it
3,Cermin Ajaib dan cerita-cerita lain,,liked it
3,Si Babi Ungu Dan Cerita - Cerita Lain,9789796861019.0,liked it
3,Cambridge Ielts 3: Examination Papers from University of Cambridge ESOL Examinations: With Answers,9780521013352.0,4
3,Salah Asuhan,,4
3,Olga: Back Street,9789795114697.0,liked it
3,A Foreign Love Affair,9781934129180.0,4
3,Rumpi Kala Hujan,,liked it
3,"Sakit, Lah, Dekh, Donk, Weew!",,liked it
3,Ghost! 3,9789792049534.0,4
3,Beauty And The Beast,9781854699701.0,4
3,"Vanilla, Volume 01",9781569707548.0,4
3,Strategic Brand Management,9780131888593.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 22",9781421515342.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 23",9781421517216.0,4
3,"xxxHolic, Vol. 2",9780345471192.0,liked it
3,Aku Terlahir 500gr dan Buta,9789792090802.0,4
3,"Hiduplah Anakku, Ibu Mendampingimu",,4
3,The Naked Traveler,9789792439366.0,liked it
3,"Ultra Cute, Vol. 2",9781595329578.0,liked it
3,BiBi 01,9783770462285.0,4
3,Bibi 03,9783770462308.0,4
3,Bibi: The Road to Fashion volume 2,,4
3,"Goosebumps, Books 1-4",9780590507066.0,liked it
3,"Marmalade Boy, Vol. 7",9781591821915.0,liked it
3,Kamus Inggris Indonesia,,liked it
3,Kamus Indonesia-Inggris,9789794037546.0,liked it
3,"Throbbing Tonight, Vol. 2",,4
3,Delicious! Vol. 1,,liked it
3,Dari Ave Maria ke Jalan Lain ke Roma,9789794072189.0,liked it
3,Ketika Cinta Berbuah Surga,,liked it
3,"The Prince of Tennis, Volume 2: Adder's Fangs",9781591164364.0,liked it
3,Autumn in Paris,,5
3,Three Days Cinderella,,liked it
3,Rumah Beratap Bugenvil,,liked it
3,Piano di Kotak Kaca,,4
3,Peluang Kedua,,2
3,Bidadari Bersayap Biru,,liked it
3,"Hunter x Hunter, Vol. 03",9781591168492.0,liked it
3,Hybrid Child,9781569709023.0,liked it
3,"Let Dai, Volume 08",9781600090127.0,liked it
3,Let Dai Volume 10,9781600090141.0,5
3,Let Dai Volume 12,9781600090165.0,4
3,"Dragon Voice, Volume 6",9781595321244.0,4
3,Dragon Voice Volume 9,9781595321275.0,4
3,"Dragon Voice, Volume 10",9781595321282.0,4
3,YOUR EYES ONLY,9784758030052.0,4
3,Lagak Jakarta: Transportasi,9789799023049.0,liked it
3,SOS,9789792303384.0,2
3,"Kare First Love, Vol. 8",9781421505466.0,4
3,名探偵コナン 23,9784091254931.0,liked it
3,"Skip Beat!, Vol. 10",9781421513997.0,liked it
3,"Skip Beat!, Vol. 11",9781421517513.0,liked it
3,"Skip Beat!, Vol. 12",9781421517520.0,liked it
3,Cross Stitch Teddies,9780715311967.0,4
3,"Cardcaptor Sakura, Vol. 4",9781591828815.0,4
3,Piano Lessons Can Be Murder,9780439671125.0,liked it
3,Chicken Chicken,9780439891134.0,liked it
3,"Hana-Kimi: For You in Full Blossom, Vol. 21",9781421509969.0,4
3,Karmila,,liked it
3,Being 17,,2
3,"Mink, Vol. 1",9781591827153.0,2
3,"Basara, Vol. 4",9781591161233.0,5
3,Dan Cinta Pun Merekah Lagi,9789796866472.0,4
3,"Cardcaptor Sakura, Vol. 3",9781591828808.0,4
3,X - ∞: Illustrated Collection 2 X∞〔INFINITY〕,9784048538954.0,4
3,"Angelic Layer, Vol. 4",9781591820864.0,liked it
3,Rex - The Story of Dinosaurs,9789792055887.0,liked it
3,Cluster 1,9784883174027.0,2
3,"Codename: Sailor V, Vol. 3",,liked it
3,Sailor Moon Original-Artbook 1,9783893435357.0,4
3,Sailor Moon Original-Artbook 2,9783898852814.0,4
3,Sailor Moon Original-Artbook 5,9783898852845.0,4
3,Sailor Moon Original-Artbook 4,9783898852838.0,4
3,"Sailor Moon, Original-Artbook 3",9783898852821.0,4
3,7SEEDS 11,9784091311931.0,4
3,Deviasi,9789796054046.0,4
3,Anima 7,9781598163537.0,liked it
3,"Dragon Voice, Volume 1",9781595321190.0,4
3,"Dragon Voice, Volume 2",9781595321206.0,4
3,"Dragon Voice, Volume 3",9781595321213.0,4
3,"Dragon Voice, Volume 4",9781595321220.0,4
3,Gals! Vol.4,,2
3,Gals! Vol.5,,2
3,Gals! Vol.6,,2
3,"Growing Up Nuts, vol. 1",,2
3,"Kare First Love, Vol. 1",9781591163947.0,4
3,"Kare First Love, Vol. 2",9781591163954.0,4
3,"Kare First Love, Vol. 3",9781591167013.0,4
3,"Kare First Love, Vol. 4",9781591168027.0,4
3,"Kare First Love, Vol. 6",9781421501390.0,4
3,"Marmalade Boy, Vol. 1",9782723437226.0,liked it
3,"Marmalade Boy, Vol. 2",9782723437547.0,liked it
3,"Revolutionary Girl Utena, Vol. 3: To Sprout",9781591162070.0,2
3,名探偵コナン 22,9784091254924.0,liked it
3,"Hikaru no Go, Vol. 12: Sai's Day Out",9781421515083.0,liked it
3,"Basara, Vol. 25",9781421509822.0,4
3,"Basara, Vol. 26",9781421509839.0,liked it
3,"Basara, Vol. 27: Final Volume!",9781421509846.0,4
3,"Basara, Vol. 10",9781591166283.0,liked it
3,"Basara, Vol. 11",9781591167464.0,4
3,"Basara, Vol. 13",9781591168645.0,4
3,"Basara, Vol. 14",9781421500171.0,4
3,"Basara, Vol. 16",9781421502618.0,4
3,"Basara, Vol. 17",9781421503912.0,liked it
3,"Basara, Vol. 18",9781421505282.0,liked it
3,"Basara, Vol. 3",9781591160915.0,4
3,"Basara, Vol. 8",9781591163688.0,4
3,"Basara, Vol. 9",9781591163695.0,4
3,"Basara, Vol. 15",9781421501352.0,4
3,Misteri Pulau Tengkorak,,liked it
3,Radikus Makankakus: Bukan Binatang Biasa,9789797801663.0,2
3,"Bleach, Vol. 1",9781591164418.0,liked it
3,恋愛操作 [Renai Sousa],9784862630636.0,4
3,"Othello, volume 6",9780345484383.0,liked it
3,"Othello, Volume 1",9780345479136.0,liked it
3,"Othello, Volume 3",9780345479983.0,liked it
3,Croquis,9781427817990.0,liked it
3,"Close The Last Door, Volume 01",9781569708835.0,liked it
3,I.O.N,9781421518008.0,liked it
3,"Kamikaze Kaito Jeanne, Vol. 1",9781401205553.0,4
3,"Kamikaze Kaito Jeanne, Vol. 2",9781401205560.0,4
3,"Kamikaze Kaito Jeanne, Vol. 7",9781401208431.0,4
3,Yurara's Moon Vol. 3,9789792308709.0,2
3,"Vampire Knight, Vol. 4",9781421515632.0,4
3,Kucing Bersepatu Boot,,4
3,Pocahontas,9781570821141.0,2
3,名探偵コナン 20,9784091250506.0,4
3,名探偵コナン 21,9784091254917.0,4
3,名探偵コナン 24,9784091254948.0,4
3,名探偵コナン 26,9784091254962.0,5
3,名探偵コナン 28,9784091254986.0,liked it
3,名探偵コナン 29,9784091254993.0,liked it
3,名探偵コナン 30,9784091255006.0,liked it
3,名探偵コナン 31,9784091261618.0,liked it
3,名探偵コナン 32,9784091261625.0,liked it
3,名探偵コナン 33,9784091261632.0,liked it
3,名探偵コナン 34,9784091261649.0,liked it
3,名探偵コナン 35,9784091261656.0,liked it
3,名探偵コナン 36,9784091261663.0,liked it
3,名探偵コナン 37,9784091261670.0,liked it
3,名探偵コナン 38,9784091261687.0,liked it
3,名探偵コナン 39,9784091261694.0,liked it
3,名探偵コナン 40,9784091261700.0,liked it
3,名探偵コナン 44,9784091264145.0,liked it
3,名探偵コナン 45,9784091264152.0,liked it
3,名探偵コナン 46,9784091264169.0,liked it
3,名探偵コナン 47,9784091264176.0,liked it
3,"Jazz, Volume 02",9781569708941.0,liked it
3,"Junjo Romantica, Volume 05",9781598167238.0,4
3,"Hunter x Hunter, Vol. 18",9781421514710.0,4
3,Chicken Soup for the Pet Lover's Soul,9781558745711.0,4
3,"The Prince of Tennis, Volume 23: Rikkai's Law",9781421514734.0,liked it
3,"The Prince of Tennis, Volume 25: And Shusuke Smiles",9781421516479.0,liked it
3,Bad Hare Day,9780439662161.0,liked it
3,BABY BITCH!,9784790118435.0,1
3,"Candy Candy, Vol. 1",,4
3,Dan Hujan Pun Berhenti,,2
3,Meminang Bidadari,,liked it
3,Kartun Benny & Mice: Jakarta Luar Dalem,9789792690088.0,4
3,"Ultra Cute, Vol. 6",9781595329615.0,liked it
3,Laskar Pelangi,9789793062792.0,4
3,"Hunter x Hunter, Vol. 20",9781421517872.0,liked it
3,ファースト・ガール 2,9784091321855.0,liked it
3,ファースト・ガール 4,9784091321879.0,liked it
3,Advertising and Promotion: An Integrated Marketing Communications Perspective,9780072536768.0,5
3,"Hikaru no Go, Vol. 11: Fierce Battle",9781421510682.0,liked it
3,5 cm,9789797591519.0,4
3,Mangaka's Love,,2
3,Fall in Love Like a Comic,,2
3,"Vanilla, Volume 02",9781569707555.0,4
3,"Million Tears, Vol. 01",9781427800565.0,4
3,"Million Tears, Vol. 02",9781427800572.0,4
3,Kisah 25 Nabi dan Rasul,,liked it
3,Kisah 25 Nabi dan Rasul,,liked it
3,"Bronze - Zetsuai since 1989, Bd.4",9783551747846.0,5
3,"Bronze - Zetsuai since 1989, Bd.3",9783551747839.0,5
3,Bronze - Zetsuai since 1989 Bd. 12,9783551761323.0,5
3,"Bronze - Zetsuai since 1989, Bd.5",9783551747853.0,5
3,"Bronze - Zetsuai since 1989, Bd.6",9783551747860.0,5
3,Bronze- Zetsuai since 1989 Bd. 10.,9783551747907.0,5
3,"Zetsuai, Bd.1",9783551747761.0,5
3,"Zetsuai, Bd.2",9783551747778.0,5
3,Bronze- Zetsuai since 1989 Bd. 11.,9783551761316.0,5
3,"Bronze - Zetsuai since 1989, Bd.9",9783551747891.0,5
3,"Bronze - Zetsuai since 1989, Bd.8",9783551747884.0,5
3,Bronze - Zetsuai since 1989 Bd. 13,9783551761330.0,5
3,"Bronze - Zetsuai since 1989, Bd.7",9783551747877.0,5
3,Sahabat Laut,,4
3,"悪魔なエロス3 [Akuma na Eros, Vol. 03]",,liked it
3,"悪魔なエロス2 [Akuma na Eros, Vol. 02]",9784091367549.0,liked it
3,A Very Yuppy Wedding,,2
3,Dua Pasang Mata,,4
3,Walt Disney's Little Mermaid: The Sketchbooks Series,9781557093448.0,liked it
3,"Imadoki!: Nowadays, Vol. 2",9781591164692.0,4
3,"Imadoki!: Nowadays, Vol. 1",9781591163305.0,4
3,"Imadoki!: Nowadays, Vol. 3",9781591165040.0,4
3,"Miss Modern, Vol. 1",,5
3,"Mars, Vol. 4",9781591820550.0,liked it
3,"Love Mode, Vol. 9",9781598160185.0,liked it
3,"Love Pistols, Volume 3",9781598167849.0,liked it
3,Kambing Jantan: Sebuah Catatan Harian Pelajar Bodoh,9789793600697.0,2
3,"Bleach, Volume 10",9781421500812.0,liked it
3,The Princess Diaries,9780613371650.0,4
3,Rainbow Vol. 1,9789792710335.0,5
3,Babysitter Gin,,4
3,DJ & JD,9789792232318.0,liked it
3,Hanamaru's Kitchen,,5
3,"Spiral: The Bonds of Reasoning, Vol. 02",9780759524071.0,4
3,"D.N.Angel, Vol. 3",9781591828013.0,4
3,"Hai, Miiko! 1",9789792308242.0,liked it
3,"Hai, Miiko! 2",9789792308259.0,liked it
3,"Hai, Miiko! 3",9789792308266.0,liked it
3,"Hai, Miiko! 4",9789792308273.0,liked it
3,"Hai, Miiko! 5",9789792308280.0,liked it
3,"Hai, Miiko! 6",,liked it
3,"Hai, Miiko! 7",9789792308303.0,liked it
3,"Hai, Miiko! 8",9789792308310.0,liked it
3,Pastel Mood,,liked it
3,Baby & I 1,,4
3,"Bleach, Volume 04",9781591164449.0,liked it
3,"Bleach, Volume 07",9781591168072.0,liked it
3,Angin Musim Gugur,,liked it
3,Polaris,,4
3,Album Kenangan,,liked it
3,"Morning, Day & Night",,liked it
3,"Mink, Vol. 3",9781591827177.0,2
3,Missile Happy! Vol. 1,9781598169324.0,liked it
3,"Growing Up Nuts, vol. 4",,2
3,"Baby Love, Vol. 1",,4
3,Merry Go Round Vol. 1,,liked it
3,Oh! My Darling Vol. 1,,4
3,Golden Book,,4
3,HARMONI (Deluxe),9789792795523.0,liked it
3,Hai Miiko! 17,9789792312294.0,liked it
3,Hai Miiko! 18,9789792312300.0,liked it
3,"Salad Days, Vol. 2",,4
3,"Salad Days, Vol. 1",,4
3,Salad Days 3,,4
3,Salad Days 4,,4
3,Salad Days 5,,4
3,Salad Days 6,,4
3,Salad Days 7,,4
3,Salad Days 8,,4
3,Salad Days 9,,4
3,Salad Days 10,,4
3,Salad Days 11,,4
3,Salad Days 12,,4
3,Salad Days 13,,4
3,Salad Days 14,,4
3,Salad Days 15,,4
3,Salad Days 16,,4
3,Salad Days 17,,4
3,Salad Days 18,,4
3,Kare-Made Love Km,,liked it
3,Detektif Kindaichi Vol. 17,9789792019483.0,liked it
3,"Special A, Vol. 1",,liked it
3,Seven Colors Girl,,liked it
3,Let's Ask Dr. Lin Vol. 1,,4
3,Penguin Prince,9789792310276.0,liked it
3,Second Kiss,,4
3,Fifteen,,liked it
3,Buku Pintar Seri Junior,,liked it
3,"Totally Captivated, Volume 1",9781600092930.0,5
3,"Special A, Vol. 3",,4
3,"Special A, Vol. 4",,4
3,A Million Tears,,liked it
3,Say Yes!,,4
3,Summer Love Story,,liked it
3,Kiss Me With Mint,9789792315868.0,liked it
3,Triangle Kiss,,liked it
3,Crazy 24 Hours,,2
3,Graduation Scramble,,4
3,Daisy Magic,,liked it
3,Delicious Study,,liked it
3,Epotoransu! Mai Vol. 1,,liked it
3,Help!,,2
3,Ikenai Navigation 1,,2
3,She's Kid,,2
3,Kimi to Scandal,9789792309218.0,liked it
3,Suki-Suki Darling,,liked it
3,Strawberry Cake,,liked it
3,Blue-Sky Scramble,,4
3,Scramble B,,4
3,"Chobits, Vol. 1",9781931514927.0,liked it
3,Mr. Friday,,4
3,"Kiss Blue, Vol. I",9781569707166.0,4
3,"X/1999, Volume 08: Crescendo",9781591161226.0,4
3,"Marmalade Boy, Vol. 4",9781931514576.0,liked it
3,"Tea for Two, Vol. 1",9781427809575.0,2
3,Menggapai Kasih-Mu,9789793035536.0,2
3,"Ouran High School Host Club, Vol. 1",9781591169154.0,4
3,Princess: A True Story of Life Behind the Veil in Saudi Arabia,9780967673745.0,liked it
3,Yurara's Moon Vol. 4,9789792308716.0,2
3,Pink Prisoner,,liked it
3,Kalbu,9789793391489.0,liked it
3,Titian Pelangi,,4
3,"W Juliet, Vol. 1",9781591165989.0,4
3,"W Juliet, Vol. 2",9781591166023.0,4
3,"Hunter x Hunter, Vol. 7: Nen Combatant",,liked it
3,"Nodame Cantabile, Vol. 13",9780345499141.0,5
3,"Nodame Cantabile, Vol. 14",9780345503312.0,4
3,Cahaya di atas Cahaya: Kumpulan Cerpen Terbaik,,liked it
3,Derabat: Cerpen Pilihan KOMPAS 1999,9789799251046.0,liked it
3,Sang Putri Dan Si Miskin,,liked it
3,I Love My Boss,,2
3,"Hunter x Hunter, Vol. 19",9781421517865.0,liked it
3,"Fruits Basket, Vol. 7",9781595324023.0,4
3,"Fruits Basket, Vol. 3",9781591826057.0,4
3,"Mars, Volume 11",9781591821304.0,liked it
3,"Mars, Vol. 6",9781591820574.0,4
3,"Mars, Volume 12",9781591821311.0,liked it
3,"Mars, Vol. 8",9781591820871.0,4
3,Cinta Tak Pernah Menari,9789792204667.0,liked it
3,Ketika Cinta Bertasbih: Episode 2,,4
3,Production and Operations Management,9780256225563.0,liked it
3,Detektif Conan Vol. 49,9789792717105.0,liked it
3,"Growing Up Nuts, vol. 2",,2
3,"Growing Up Nuts, vol. 3",,2
3,"Wish, Vol. 03",9781591820611.0,4
3,Merajut Cahaya: Kumpulan Cerpen Terbaik Annida,,liked it
3,Anima 8,9781598163544.0,liked it
3,"Suki: A like story, Vol. 01",9781591827603.0,4
3,Beniko's First Kiss,9789792303292.0,2
3,Eternal Flower,,4
3,Plus One,,liked it
3,"Vampire Knight, Vol. 5",9781421519548.0,4
3,"Love Attack, Volume 2",9781427802958.0,4
3,"Love Attack, Volume 3",9781427802965.0,4
3,"Special A, Vol. 02",9781421515670.0,4
3,Lady Oscar kids 1,9788874712458.0,liked it
3,The Cornered Mouse Dreams of Cheese,,4
3,"Goong, Palace Story, Volume 7",,4
3,"The Summit, Volume 1",9781933809533.0,4
3,Boku Wa Imōto Ni Koi O Suru 4,9784091385222.0,5
3,Boku Wa Imōto Ni Koi O Suru 6,9784091385246.0,5
3,Otona No Jikan 6,9784091307453.0,liked it
3,Otona No Jikan 4,9784091304292.0,4
3,Otona No Jikan 5,9784091305572.0,4
3,Otona No Jikan 2,9784091302328.0,4
3,Otona No Jikan 3,9784091303097.0,4
3,Otona No Jikan 1,9784091301420.0,4
3,Bara No Tame Ni,9784091344816.0,4
3,片恋の月 [Katakoi no Tsuki],9784091302496.0,2
3,September Storm,9789792316254.0,liked it
3,The First One,,2
3,"Magic Tower Pass, vol. 2",,2
3,Dialog dengan Jin Muslim,,liked it
3,レンアイ至上主義 1,9784091354259.0,liked it
3,レンアイ至上主義 2,9784091354266.0,liked it
3,レンアイ至上主義 3,9784091354273.0,liked it
3,"悪魔なエロス, Vol. 01 [Akuma na Eros]",,liked it
3,Sakuraryō Māchi,9784088474335.0,liked it
3,"むちゃくちゃ大好き。[Mucha Kucha Daisuki], Vol. 4",9784091352071.0,liked it
3,"むちゃくちゃ大好き。[Mucha Kucha Daisuki], Vol. 3",9784091352064.0,liked it
3,"むちゃくちゃ大好き。[Mucha Kucha Daisuki], Vol. 2",9784091352057.0,liked it
3,"むちゃくちゃ大好き。[Mucha Kucha Daisuki], Vol. 1",9784091352040.0,liked it
3,楽園 [Rakuen],9784396762919.0,4
3,Wasiat Terakhir Bapak,,2
3,Priestess,9781569314067.0,liked it
3,"Life, Vol. 3",9781595329332.0,4
3,"Life, Vol. 9",9781598161960.0,4
3,"Spiral: The Bonds of Reasoning, Vol. 11",,4
3,"Fight Me, Love Me! Vol. 1",9789792306019.0,liked it
3,"Fight Me, Love Me! Vol. 2",9789792306026.0,liked it
3,Harry Potter and the Prisoner of Azkaban,9781408845660.0,liked it
3,Wanted,9781421519340.0,4
3,"Alice 19th, Vol. 6",9781591162438.0,liked it
3,Di Atas Sajadah Cinta,,4
3,Dalam Mihrab Cinta,9789793210940.0,4
3,"Totally Captivated, Volume 2",9781600092947.0,5
3,"Totally Captivated, Volume 3",9781600092954.0,5
3,"Mars, Vol. 3",9781591820543.0,liked it
3,"Mars, Vol. 5",9781591820567.0,liked it
3,"Mars, Volume 15",9781591821342.0,liked it
3,"Mars, Vol. 2",9781931514590.0,4
3,The Cat Mummy,9780440864165.0,liked it
3,"Monkey High!, Vol. 3",9781421515649.0,liked it
3,"Monkey High!, Vol. 2",9781421515199.0,liked it
3,"Skip Beat!, Vol. 14",9781421517544.0,liked it
3,"Skip Beat!, Vol. 13",9781421517537.0,liked it
3,"Mars, Vol. 1",9781931514583.0,liked it
3,Cinta Brontosaurus,9789797800598.0,2
3,Lelaki Terindah,,4
3,名探偵コナン 5,9784091233752.0,liked it
3,名探偵コナン 2,9784091233721.0,liked it
3,名探偵コナン 11,9784091250414.0,liked it
3,"Hero Heel, Volume 02",9781569708361.0,liked it
3,"Kamikaze Kaito Jeanne, Vol. 5",9781401205591.0,4
3,A Kiss for My Prince: Volume 3,9781596970663.0,liked it
3,YORU GA OWARANAI,,liked it
3,News 6:30,,2
3,IELTS Testbuilder 1,9781405014045.0,4
3,Ayat-Ayat Cinta,,4
3,Yurara's Moon Vol. 5,9789792308723.0,2
3,"Junjo Romantica, Volume 06",9781598167245.0,4
