UserID,Title,ISBN,Rating
3,Chicken Soup for the Teenage Soul II,9781558746169,liked it
3,Sad Love Story - 슬픈연가 5,,it was amazing
3,Sad Love Story 2,9783866071131,it was amazing
3,Sidang Susila,,liked it
3,Bacacay,,
3,Book of My Mother,,
3,Kepak Sayap Patah,,liked it
3,Pesantren Impian,,liked it
3,The Secret Garden,9780517189603,really liked it
3,Fantasy,,it was ok
3,Cerise!,,it was ok
3,1/2 Fairy,,it was ok
3,Good Luck Hijiri,,it was ok
3,Brilliant Magic,,really liked it
3,A Hundred Love,,liked it
3,Dunia Cermin,,it was ok
3,Get Up & Go!,,liked it
3,Great Dish Up! - Sutekini Dish Up!,,it was ok
3,Lady Oscar,,it was amazing
3,Love Hurts,,it was amazing
3,Larung,,
3,Kidung Kupu-kupu Putih,,liked it
3,"Silver Diamond, Volume 1: Silver Seed",9781427809650,really liked it
3,Silver Diamond 3,9783551765338,really liked it
3,Silver Diamond 2,,really liked it
3,New Moon,,it was ok
3,Mantra Cinta,,it was ok
3,Miss Rain,9789796375684,liked it
3,Misteri Toko Bahagia,,really liked it
3,My Best Rival is My Best Friend,,liked it
3,My Brothers,,it was amazing
3,My Dear,,it was amazing
3,Twilight,9780316015844,it was ok
3,ルールズ 3 [RULES 3],9784199603419,it was ok
3,ルールズ 2 [RULES 2],9784199603358,it was ok
3,The Guy Next Door - Pria Impian di Sebelah Rumah,9789792203288,liked it
3,Bisikan dari Langit,,liked it
3,名探偵コナン 50,,liked it
3,Penantian Mei Siang,,it was ok
3,Buku Harian Maki,,really liked it
3,Zodiac Love,,it was ok
3,The Other Boleyn Girl,,
3,Sketsa Putih: Kumpulan Cerita Remaja,,liked it
3,"Hikaru no Go, Vol. 14: Sai vs. Toya Koyo",9781421515106,liked it
3,Bayangan Bidadari,,it was ok
3,Working Girl 1,9789792064360,it was ok
3,Working Girl 2,9789792065121,it was ok
3,Working Girl 3,9789792065848,it was ok
3,Cahaya,9789793391519,liked it
3,Love in the Time of Cholera,9781400034680,
3,Sleepless Cinderella 1,,liked it
3,Swear Love on Your Knees,,it was ok
3,"Babi Ngesot: Datang Tak Diundang, Pulang Tak Berkutang",9786028066105,it was ok
3,"Code Geass: Lelouch of the Rebellion, Vol. 1",9781594099731,liked it
3,"The Tyrant Falls In Love, Volume 3",9781569701744,really liked it
3,Verliebter Tyrann 4,9783865806703,really liked it
3,Silver Diamond 5,9783551765352,really liked it
3,Silver Diamond 6,9783551765369,really liked it
3,Silver Diamond 7,9783551765376,really liked it
3,The Hound of the Baskervilles,,liked it
3,Mirmo! 01,9783551789518,it was ok
3,春を抱いていた 13,9784862633651,it was amazing
3,Prepare For Ielts: Academic Practice Tests,9780908537259,really liked it
3,A Woman's World In Cross Stitch,9780715326732,really liked it
3,Dalih Pembunuhan Massal: Gerakan 30 September dan Kudeta Suharto,9789791757904,
3,The Host,9780316068048,it was ok
3,Anima 9,9781598163551,liked it
3,Angels & Demons,9781416524793,really liked it
3,"Captive Hearts, Vol. 02",9781421519333,really liked it
3,"Captive Hearts, Vol. 01",9781421519326,really liked it
3,"Ouran High School Host Club, Vol. 2",9781591169901,really liked it
3,When We Were Very Young,9780525444459,
3,Syarat Pertunangan,,liked it
3,ファースト・ガール 1,9784091321848,liked it
3,ファースト・ガール 5,9784091321886,liked it
3,"悪魔なエロス4 [Akuma na Eros, Vol. 04]",,liked it
3,"Bleach, Volume 05",9781591164456,liked it
3,"Bleach, Volume 06",9781591167280,liked it
3,Papillon 2,9780345505927,liked it
3,Papillon 1,9780345505194,liked it
3,Crime and Punishment,9781785996443,
3,Dr. Koto Vol. 7,9786020011554,liked it
3,Two of Hearts,9781934496367,liked it
3,Rainbow Vol. 2,9789792712902,really liked it
3,Rainbow Vol. 3,9789792714524,really liked it
3,Rainbow Vol. 4,9789792720303,really liked it
3,Rainbow Vol. 5,9789792723496,really liked it
3,"Love, Hate & Hocus-Pocus",9789792238006,it was ok
3,13 Wasiat Terlarang!  Dahsyat dengan Otak Kanan,,liked it
3,"Anima, Vol. 10",9781598163568,liked it
3,City of Glass,9786028801478,
3,Tranquility,,
3,Cado-cado: Catatan Dodol Calon Dokter,9786028066125,liked it
3,White & Black,9781933809748,it was amazing
3,"Maiden Rose, Volume 1",9781933809571,really liked it
3,Let Dai Volume 13,9781600090172,really liked it
3,"Spiral: The Bonds of Reasoning, Vol. 05",9780759528352,really liked it
3,"Hero Heel, Volume 03",9781569707289,really liked it
3,"Loveholic, Volume 02",9781569708460,liked it
3,Dragon Voice Volume 11,9781595321299,really liked it
3,"V.B. Rose, Volume 4",9781427803337,liked it
3,"Spiral: The Bonds of Reasoning, Vol. 06",9780759529137,really liked it
3,"Future Lovers, Vol. 1",9781934496350,liked it
3,You Will Fall in Love,9781427812025,liked it
3,"Love Mode, Vol. 11",9781598160208,liked it
3,Let Dai Volume 15,9781600090196,liked it
3,"Totally Captivated, Volume 5",9781600092978,it was amazing
3,Let Dai Volume 14,9781600090189,liked it
3,"Totally Captivated, Volume 4",9781600092961,it was amazing
3,"V.B. Rose, Volume 5",9781427803344,liked it
3,"Nodame Cantabile, Vol. 16",9780345505231,it was amazing
3,Marketing Strategy And Competitive Positioning,9781405853811,really liked it
3,純情ロマンチカ★イラスト集 Illustration Collection,9784048541848,really liked it
3,Fortune Saga,0009792041796,it was ok
3,Paradise Union 1,9789792303872,liked it
3,Paradise Union 2,9789792303902,liked it
3,Paradise Union 3,9789792310191,liked it
3,Sprout 1,,liked it
3,Paradise Union 4,9789792310207,liked it
3,Hadashi no Aitsu Vol. 1,,really liked it
3,Seni Internet Hacking,9789799854506,liked it
3,Serina Renewal!,,it was ok
3,Higher Than Sky,,liked it
3,Angel Magic,,it was ok
3,Sepia Gate - Curio Shop Sepia Dou,,liked it
3,When I Become a Mother,9789792317695,it was amazing
3,divortiare,9789792238464,it was ok
3,Love celeb 3,9783770469130,really liked it
3,Love Celeb 5,9783770469611,really liked it
3,Love Celeb 4,9783770469604,really liked it
3,Timun Emas: seri Dongeng Anak Indonesia,,it was ok
3,"Nine Puzzle, Vol. 01",9784088564104,it was ok
3,タッチ・ミー・アゲイン [Touch Me Again],9784862633316,liked it
3,Antara Aku dan Dia,9789792233629,liked it
3,"Junjo Romantica, Volume 07",9781427802187,really liked it
3,The Evolution of Management Thought,9780471597520,really liked it
3,ヴァンパイア騎士 6,9784592183068,really liked it
3,Dari Kamp ke Kamp,,
3,"Absolute Boyfriend, Vol. 1",9781421500164,really liked it
3,Seribu Kunang-kunang di Manhattan,,
3,Love is On Air,9789792304343,liked it
3,"The Crimson Spell, Volume 2",9781598832914,liked it
3,"Life, Vol. 11",9781427809148,really liked it
3,"Life, Vol. 10",9781427809131,really liked it
3,Kumpulan Dongeng Sedunia,9789796860432,liked it
3,"Ikigami: The Ultimate Limit, Volume 1",9781421526782,liked it
3,7SEEDS 13,9784091316905,liked it
3,7SEEDS 12,9784091314772,liked it
3,7SEEDS 3,9784091380159,really liked it
3,7SEEDS 2,9784091380142,really liked it
3,7SEEDS 4,9784091380166,really liked it
3,ルールズ 1 [RULES 1],9784199603341,it was ok
3,Rose of Versailles Vol. 5,,it was amazing
3,Fantastic Beasts and Where to Find Them - Hewan-hewan Fantastis dan Di Mana Mereka Bisa Ditemukan,9789796865635,liked it
3,Sprout 2,,liked it
3,"Totally Captivated, Volume 6",9781600092985,it was amazing
3,Cost Accounting,9780759338098,liked it
3,"Sexy Guardian, Vol. 01",9788493591199,liked it
3,Death Note Obata Takeshi Illustrations 'Blanc Et Noir' Art Book,9784087821468,liked it
3,"Captive Hearts, Vol. 03",9781421521572,really liked it
3,Habis Gelap Terbitlah Terang,,
3,The Political Thought of Mao Tse-Tung,9780275670733,
3,Winter in Tokyo,9789792239836,liked it
3,Harry Potter and the Sorcerer's Stone,,
3,Harry Potter and the Sorcerer's Stone - Harry Potter dan Batu Bertuah,9789796558513,really liked it
3,Legenda Rasetsu,,it was ok
3,Dendam Mariko,,really liked it
3,Aku Jadi Ayah,,really liked it
3,Higher Than Sky,,it was ok
3,"Throbbing Tonight, Vol. 10",,really liked it
3,"The Cherry Project, #1",,liked it
3,"The Cherry Project, #3",,liked it
3,"The Cherry Project, #2",,liked it
3,Chocolate Christmas,9783898852722,liked it
3,Murderous Intent,,liked it
3,"The Lion, the Witch, and the Wardrobe",9780007323128,liked it
3,不器用なサイレント 2 [Bukiyou na silent 2],9784862634290,really liked it
3,"Silver Diamond, Volume 8: After Death",9781427809728,really liked it
3,Silver Diamond 10,9783551765406,really liked it
3,"Silver Diamond, Volume 9: The Graveyard of Bells",9781427809735,really liked it
3,Flower Banquet,,really liked it
3,Sprout 3,,liked it
3,Sprout 4,,liked it
3,"Skip Beat!, Vol. 17",9781421523521,really liked it
3,"Skip Beat!, Vol. 18",9781421525983,really liked it
3,The Alchemist,9780061122415,
3,Chiko,,it was ok
3,Aisyah Putri: My Pinky Moments,,liked it
3,Risk Management in Banking,9780470019139,liked it
3,Rectoverso,9789799625748,liked it
3,Kartun Benny & Mice: Jakarta Atas Bawah,9789792690187,really liked it
3,Origami Home Decor Kit,9780740777318,
3,Tunangan? Hmm...,,liked it
3,Surat Kecil Untuk Tuhan,9789791834612,it was amazing
3,"Missile Happy!, Vol. 04",9781598169355,liked it
3,"Missile Happy!, Vol. 03",9781598169348,liked it
3,"Missile Happy!, Vol. 02",9781598169331,liked it
3,"Missile Happy!, Vol. 05",9781598169362,liked it
3,"Hey, Class President!, Volume 01",9781934129302,liked it
3,"ZE, Volume 2",9781934129333,really liked it
3,CUT,9781569700433,it was amazing
3,Where Has Love Gone?,9781569700211,liked it
3,"Captive Hearts, Vol. 04",9781421521589,really liked it
3,"Monkey High!, Vol. 5",9781421524603,liked it
3,Papillon 3,9780345508072,liked it
3,Joya vs Andien,,it was ok
3,Incest: Kisah Kelam Kembar Buncing,,liked it
3,"Black Butler, Vol. 4",9780316084284,really liked it
3,U Don't Know Me,9781600091360,it was amazing
3,"Spiral: The Bonds of Reasoning, Vol. 07",9780759529144,really liked it
3,"Silver Diamond, Volume 4: Granting Purpose",9781427809681,really liked it
3,You Will Drown in Love 1,9781427814111,liked it
3,Love Hurts: Aishiatteru Futari,9781427802781,liked it
3,Awaken Forest,9781569700587,it was ok
3,A Cat in My Eyes: Karena Bertanya Tak Membuatmu Berdosa,9789797806224,
3,"Spiral: The Bonds of Reasoning, Vol. 08",9780759529151,really liked it
3,A Slow Death: 83 Days of Radiation Sickness,9781942993544,
3,"Nagatacho Strawberry, Vol. 01",9784088564753,liked it
3,9 Matahari,9789790255739,really liked it
3,名探偵コナン 63,9784091215130,liked it
3,Homunculus 8,9789792737431,it was amazing
3,櫻狩り 上 [Sakuragari 1],9784091790262,it was amazing
3,"Jangan Pergi, Lara",9789796059409,really liked it
3,7200 Detik,,liked it
3,The Other Marionette Vol. 3,9789792031027,liked it
3,"Junjo Romantica, Volume 08",9781427807076,really liked it
3,"Tan Malaka, Gerakan Kiri, dan Revolusi Indonesia: Jilid 1 Agustus 1945-Maret 1946",9789794616970,
3,Detektif Conan Vol. 62,9786020005775,liked it
3,MUTUALITY: CLAMP works in CODE GEASS,9784048542869,liked it
3,僕だけのピーチサプリ [Bokudake no Peach Sapuri],9784860931827,liked it
3,Sudjojono dan Aku,,
3,"Hai, Miiko! Vol. 19",,liked it
3,Full House Kiss 1,,liked it
3,Full House Kiss Vol. 2,9789792306224,liked it
3,Feverish Girl 1,,it was ok
3,ファースト・ガール 3,9784091321862,liked it
3,"Sex=Love², Vol. 1",9788496967724,liked it
3,"Sexy Guardian, Vol. 02",9788496967090,it was ok
3,Silver Diamond 13,9784887418363,really liked it
3,Pengantin Demos Vol. 12,,really liked it
3,Pengantin Demos Vol. 3,,really liked it
3,Benny & Mice: Lost in Bali,9789799101471,liked it
3,純情ミニマム [Junjou Minimum],9784048538763,really liked it
3,S no Yuiitsu! M no Zettai,,liked it
3,主のおおせのままに [Aruji no Oose no Mama ni],9784403661020,liked it
3,Pengantin Demos Vol. 10,,really liked it
3,無口な恋の伝え方 1,9784199603860,liked it
3,どうしようもないけれど 1 [Doushiyoumo nai keredo 1],9784403661655,really liked it
3,ホネヌキにされたい [Honenuki Ni Saretai],9784862632609,liked it
3,愛の言葉も知らないで [Ai no Kotoba mo Shiranaide],9784832285217,it was ok
3,"Absolute Boyfriend, Vol. 2",9781421505688,really liked it
3,"Absolute Boyfriend, Vol. 3",9781421510033,really liked it
3,"Absolute Boyfriend, Vol. 4",9781421510040,really liked it
3,"Absolute Boyfriend, Vol. 5",9781421515359,really liked it
3,"Absolute Boyfriend, Vol. 6",9781421515625,it was amazing
3,Kafka on the Shore,9781400079278,
3,Breath: Volume 2,9780982188019,really liked it
3,Title: Breath: Volume 1,9780982188002,liked it
3,Bikou Root,9784088470450,liked it
3,Tsumi Ni Nureta Futari 7,9784091371409,really liked it
3,まゆたんのトキメキNOTE　TABOOに抱いて [Mayu-tan no Tokimeki Note #1 - Taboo ni Daite],9784091363619,liked it
3,あたしはそれを我慢できない [Atashi wa Sore o Gaman Dekinai],9784091385925,it was ok
3,アラビアンでないと!? [Arabian de Naito!?],9784832281875,it was ok
3,Usotsukina Jiemini 2,9784091317988,really liked it
3,Oshaberina Amadeusu 1,9784091364616,it was amazing
3,Oshaberina Amadeusu 2,9784091364623,it was amazing
3,Oshaberina Amadeusu 3,9784091364630,it was amazing
3,Oshaberina Amadeusu 4,9784091364647,it was amazing
3,Oshaberina Amadeusu 5,9784091364654,it was amazing
3,Gokupuri,9784091314543,liked it
3,Diamond Life Vol. 1,9789792768220,liked it
3,てっぺん! 1 [Teppen! 1],9784592185659,it was amazing
3,"Puri x Puri - Himegimi wa Oujisama, Vol. 01",9784592185611,it was ok
3,りんごほっぺの恋 [Ringo Hoppe no Koi],9784091382252,liked it
3,Tengoku No Kippu,9784088567167,it was ok
3,Biyaku Kyōshi,9784091311597,liked it
3,少女のメランコリー [Shoujo no Melancholy],9784091303592,liked it
3,Ai O Tomenaide,9784091367884,did not like it
3,背徳のラブシック [Haitoku no Love Sick],9784835214429,really liked it
3,"Luv - Ai toka, Koi toka, Vol. 1",9784091373182,liked it
3,"Asa mo, Hiru mo, Yoru mo, Vol. 01",9783770470952,liked it
3,Anchoko!,9784091301444,it was ok
3,Karen 3,9784091362636,liked it
3,Karen 4,9784091362643,liked it
3,Karen 2,9784091362629,liked it
3,Karen 1,9784091362612,liked it
3,Ng Boy Paradaisu 2,9784091307996,liked it
3,"Puri x Puri - Himegimi wa Oujisama, Vol. 02",9784592185628,it was ok
3,Himegimi No Tsukurikata 2,9784592186526,liked it
3,Sprout 5,9789792318050,liked it
3,To Tokyo To Love,9789792242454,liked it
3,Misteri Sumur Tua,,it was ok
3,Jendela Orpheus Vol. 5,,it was amazing
3,Love Celeb 7,9783770470587,really liked it
3,Love Celeb 6,9783770470570,really liked it
3,"Happy Happy Clover, Vol. 1",9781421526560,it was ok
3,Harry Potter and the Chamber of Secrets,,it was amazing
3,Harry Potter and the Chamber of Secrets,9781408845653,really liked it
3,Ng Boy Paradaisu 1,9784091307590,liked it
3,"ごっこ―恋愛遊戯 [""Gokko"" - Ren'ai Yuugi]",9784091354846,it was ok
3,"Handsome na Kanojo, Vol. 09",9783770464746,liked it
3,Detektif Conan Vol. 52,9789792736748,liked it
3,Detektif Conan Vol. 51,9789792730456,liked it
3,Topeng Kaca - Syair Lidah Api 8,,really liked it
3,Topeng Kaca - Syair Lidah Api 7,,really liked it
3,Topeng Kaca - Syair Lidah Api 6,,really liked it
3,Topeng Kaca - Syair Lidah Api No.5,,really liked it
3,Topeng Kaca - Syair Lidah Api 4,,really liked it
3,Quidditch Through the Ages - Quidditch dari Masa ke Masa,9789796865567,liked it
3,"Junjo Romantica, Volume 09",9781427812841,really liked it
3,"Junjo Romantica, Volume 10",9781427815217,really liked it
3,Legenda Pelangi Vol. 1,0009792014691,really liked it
3,Legenda Pelangi Vol. 2,,really liked it
3,Legenda Pelangi Vol. 3,,really liked it
3,Legenda Pelangi Vol. 4,,really liked it
3,The Peach Tree,,liked it
3,結婚できない男たち [Kekkon Dekinai Otokotachi],9784048540513,really liked it
3,"Finder, Volume 4: In Gewahrsam",9783867195454,it was amazing
3,Maid-sama! Vol. 01,9781427814036,really liked it
3,Maid-sama! Vol. 02,9781427814043,really liked it
3,Argenteuil: Hidup Memisahkan Diri,9789792234787,
3,On Bended Knee,9781934129388,liked it
3,Open Air,9784861341724,really liked it
3,Sprout 6,,liked it
3,Miss Cupid,,liked it
3,Clockwork Princess,9786027689961,
3,Kimi wa Girlfriend,,liked it
3,Delicious! Vol. 4,,liked it
3,Your Story I've Known,9781569702031,it was ok
3,タイトロープ [Tight-rope],9784403662324,really liked it
3,薔薇の瞳は爆弾 [Bara no Hitomi wa Bakudan],9784862635143,liked it
3,"Mars, Vol. 9",9781591821052,liked it
3,Jewel of Magic Vol. 1,9789792303346,it was ok
3,Jewel of Magic Vol. 2,9789792303353,it was ok
3,Flowers,9784199603006,it was ok
3,Neutral Artbook,9784048530347,really liked it
3,Doraemon Petualangan 1 : Petualangan Nobita dengan Dinosaurus,,liked it
3,Doraemon Petualangan 5 : Petualangan Nobita dalam Dunia Setan,,liked it
3,Doraemon Petualangan 11 : Nobita dalam Dongeng 1001 Malam,,liked it
3,Doraemon Petualangan 7 : Nobita dan Pasukan Robot,,liked it
3,Doraemon Petualangan 13 : Nobita dan Labirin Baja,,it was amazing
3,Doraemon Petualangan 14 : Nobita dan Tiga Prajurit Impian,,liked it
3,Doraemon Petualangan 12 : Nobita dan Kerajaan Awan,,it was amazing
3,Doraemon Petualangan 20: Legenda Raja Matahari,,really liked it
3,"Black Bird, Vol. 1",9781421527642,liked it
3,Kakakku Sayang,,really liked it
3,Topeng Kaca - Bidadari Merah 9,9789792069792,really liked it
3,I Love You Vol.1,,liked it
3,I Love You Vol.2,,liked it
3,I Love You Vol.3,,liked it
3,I Love You Vol.4,,liked it
3,I Love You Vol.5,,liked it
3,I Love You Vol.6,,liked it
3,Nube Guru Ahli Roh Vol.1: Serangga Tsukumo No Ashi,,liked it
3,"Captive Hearts, Vol. 05",9781421521596,really liked it
3,Topeng Kaca - Syair Lidah Api 3,,really liked it
3,Topeng Kaca - Syair Lidah Api 2,,really liked it
3,Little New York vol. 1,,really liked it
3,"Rasetsu, Vol. 1",9781421527505,liked it
3,Devil's Kiss,,liked it
3,春を抱いていた 10,9784835217475,really liked it
3,春を抱いていた 12,9784862631220,really liked it
3,春を抱いていた 11,9784835218632,really liked it
3,17 Guyz,9784812454237,it was ok
3,Topeng Kaca - Syair Lidah Api 1,,really liked it
3,Topeng Kaca 6,,really liked it
3,Topeng Kaca 3,,it was amazing
3,Pengantin Demos Vol. 2,,really liked it
3,Pengantin Demos Vol. 4,,really liked it
3,Pengantin Demos Vol. 5,,really liked it
3,Pengantin Demos Vol. 6,,really liked it
3,Pengantin Demos Vol. 7,,really liked it
3,Pengantin Demos Vol. 8,,really liked it
3,Pengantin Demos Vol. 9,,really liked it
3,Pengantin Demos Vol. 11,,really liked it
3,Pengantin Demos Vol. 13,,really liked it
3,Pengantin Demos Vol. 14,,really liked it
3,Pengantin Demos Vol. 15,,really liked it
3,Pengantin Demos Vol. 16,,really liked it
3,Pengantin Demos Vol. 17,,really liked it
3,Black Collection,,liked it
3,名探偵コナン 60,,liked it
3,Detektif Conan vol. 59,9789792791457,liked it
3,名探偵コナン 57,,liked it
3,Terowongan Setan,,really liked it
3,Sprout 7,,liked it
3,"Ai Hime ~ Ai to Himegoto, Vol. 01",9784091305633,liked it
3,"Ai Hime ~ Ai to Himegoto, Vol. 02",9784091308306,liked it
3,Catatan Hitam Lima Presiden Indonesia,9789791238632,liked it
3,"Ai Hime ~ Ai to Himegoto, Vol. 03",9784091310842,liked it
3,"Monkey High!, Vol. 7",9781421524627,liked it
3,"Monkey High!, Vol. 6",9781421524610,liked it
3,Buku Penuntun Membuat Pola Busana Tingkat Dasar,,liked it
3,"Jendela Orpheus, Vol. 13",,it was amazing
3,Suki to Ienai,,liked it
3,Helen Keller,,liked it
3,Wilayah Kekerasan di Jakarta,9789791570640,
3,18- Sai no Kodou,,really liked it
3,"The End of Century Prime Minister, vol. 1",,really liked it
3,17歳 初めてのＨ [17-sai Hajimete no H],9784091353528,it was ok
3,お金がないっ 01,,really liked it
3,Keep Out,,liked it
3,優しい関係 1 [Yasashii Kankei 1],9784576961316,liked it
3,困った時には星に聞け! 1 [Komatta Toki ni wa Hoshi ni Kike! 1],9784887418202,really liked it
3,隣人をアイそう [Rinjin wo Aisou],9784835216454,really liked it
3,"Midnight Secretary, Vol. 01",9784091308573,it was ok
3,Gib Mir Liebe! 08,9783865806987,liked it
3,Gib Mir Liebe! 05,9783865806956,liked it
3,レンアイ至上主義 4,9784091354280,liked it
3,Gib Mir Liebe! 06,9783865806963,liked it
3,Si Botak Hagemaru Vol.7,,liked it
3,3600 Detik,9789792237283,really liked it
3,7 Genme wa Himitsu,,it was ok
3,Starting Point: 1979-1996,9781421561042,
3,After the Honeymoon,9789797803087,it was ok
3,"7Seeds, Buku 6",9789792092202,liked it
3,"7Seeds, Buku 7",9789792095371,really liked it
3,Cinderella,9780307010353,liked it
3,Sakamichi No Apollon: 3,9784091322685,really liked it
3,Sakamichi No Apollon: 1,9784091316707,really liked it
3,Sakamichi No Apollon: 2,9784091321749,really liked it
3,PANGERAN KACAMATA vol. 01,9789792771794,liked it
3,Misteri Ernest,,liked it
3,Rose of Versailles Vol. 6,,it was amazing
3,Rose of Versailles Vol. 7,,it was amazing
3,Rose of Versailles Vol. 4,,it was amazing
3,Rose of Versailles Vol. 3,,it was amazing
3,Skenario Dunia Hijau dan cerita-cerita lain,9789792243628,liked it
3,Penghancuran Gerakan Perempuan di Indonesia,9789799577405,
3,Isyarat Mieko: Dunia Baru,,really liked it
3,Isyarat Meiko: Penantian,,really liked it
3,Isyarat Meiko: Berteman,,really liked it
3,"Life, Vol. 12",,really liked it
3,Little Mermaid No.1,,liked it
3,Little Mermaid No.2,,liked it
3,"The Summit, Volume 5",9782812800757,really liked it
3,Stone Upon Stone,,
3,"ZE, Volume 4",9781934129357,really liked it
3,Good Wives,,
3,Pemasaran,,liked it
3,"Nodame Cantabile, Vol. 17",9780345505248,really liked it
3,With!! Vol. 1,9789792316278,it was ok
3,Rasetsu's Flower Vol. 2,9789792314052,liked it
3,Il Gatto Sul G 3,9781569700624,liked it
3,Color,9781569701126,really liked it
3,"ZE, Volume 3",9781934129340,it was amazing
3,Idol Pleasures,9781934496671,liked it
3,"Spiral: The Bonds of Reasoning, Vol. 10",9780759529175,really liked it
3,"Spiral: The Bonds of Reasoning, Vol. 09",9780759529168,really liked it
3,The Lost Symbol,9780385504225,liked it
3,"Spiral: The Bonds of Reasoning, Vol. 14",9780759529212,really liked it
3,Game Rush 2,9789792311952,liked it
3,"Butterflies, Flowers, Vol. 1",9781421532035,really liked it
3,"Monkey High!, Vol. 8",9781421526690,liked it
3,"Skip Beat!, Vol. 19",9781421527802,really liked it
3,Game Rush 1,,liked it
3,"Mint Na Bokura, Vol. 03",9782723442237,it was amazing
3,"Mint Na Bokura, Vol. 02",9782723442220,it was amazing
3,"Nodame Cantabile, Vol. 18",,really liked it
3,Titanium,,really liked it
3,Q.E.D (Quod Erat Demonstrandum) Vol. 8,,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 25,,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 21,,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 15,,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 14,,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 13,,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 24,9789792703634,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 23,,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 3,9789792044133,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol 7,9789792048476,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 4,9789792045192,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 19,,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 5,9789792046328,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 9,,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 20,9789792072570,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 17,9789792061772,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 11,9789792052114,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 2,9789792043037,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 16,9789792058574,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 12,,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 18,9789792062847,liked it
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 22,9789792086508,liked it
3,0x0 Memories,,it was ok
3,17-Sai Natsu - Seifuku no Jouji,,it was ok
3,After School Wedding,,really liked it
3,Sweet vs Home,9784887410701,it was ok
3,"Strobe Edge, Vol. 1",9781421550688,really liked it
3,Max Lovely!,,really liked it
3,Himitsu,9784063410525,really liked it
3,"Stones Into Schools: Promoting Peace With Books, Not Bombs, in Afghanistan and Pakistan",9780670021154,did not like it
3,Hadashi no Aitsu  4,9782302002487,really liked it
3,Hadashi no Aitsu  2,9782302000773,really liked it
3,How to Capture a Martini,9781569700822,really liked it
3,Boys Love,,it was amazing
3,Bronze - Zetsuai since 1989 Bd. 1,9783551747815,it was amazing
3,"Zetsuai, Bd.4",9783551747792,it was amazing
3,"Zetsuai, Bd.3",9783551747785,it was amazing
3,"Zetsuai, Bd.5",9783551747808,it was amazing
3,Bronze Zetsuai Since 1989 Vol. 2,9783551747822,it was amazing
3,Misteri Bunga Suzuran,,really liked it
3,Dari Dunia Lain,,liked it
3,Senyuman Roh Jahat,,liked it
3,Spring,,it was ok
3,Cambridge IELTS 7 Academic,9780521739177,really liked it
3,Homunculus 1,,it was amazing
3,Homunculus 5,,it was amazing
3,Clockwork Angel,9781416975878,
3,Clockwork Prince,9781416975892,
3,あいつと俺。 1 [Aitsu to Ore. 1],9784199600722,liked it
3,あいつと俺。 2 [Aitsu to Ore. 2],9784199600951,liked it
3,Breath: Volume 3,9780982188026,really liked it
3,Grand Sun 1,,liked it
3,"Ikigami: The Ultimate Limit, Volume 3",9781421526805,liked it
3,Detektif Conan Vol. 53,9789792747140,liked it
3,Public Relations for Asia,9780230549418,
3,Caramel Diary,,liked it
3,Seri Misteri : A Sincere Swindler,,liked it
3,Warning!,,did not like it
3,Eye Witness,,liked it
3,Seri Misteri : Blood of Judgement,,it was amazing
3,Seri Misteri : Alec Greene's Daughter,,did not like it
3,Seri Misteri : Book of Terros I,,liked it
3,Seri Misteri : Book of Terros II,,liked it
3,Hutan Rahasia,,liked it
3,夢結び恋結び 2 [Yume Musubi Koi Musubi 2],9784048543262,liked it
3,Grand Sun 2,,liked it
3,16 Engage 01,,really liked it
3,You're There,,liked it
3,Jepang Tenggelam! Vol. 1,9789792721492,liked it
3,Jepang Tenggelam! Vol. 2,9789792727319,liked it
3,Jepang Tenggelam! Vol. 3,9789792728088,liked it
3,"Cardcaptor Sakura: Master of the Clow, Vol. 2",9781892213761,really liked it
3,"Cardcaptor Sakura: Master of the Clow, Vol. 6",9781892213808,really liked it
3,"Cardcaptor Sakura: Master of the Clow, Vol. 3",9781892213778,really liked it
3,"Cardcaptor Sakura: Master of the Clow, Vol. 4",9781892213785,really liked it
3,"Cardcaptor Sakura: Master of the Clow, Vol. 5",9781892213792,really liked it
